nomeArq,largura,altura,media,variancia,skewness,kurtosis,energy,entropy,className,classId
../dataset/negativo/teste_1/tulip/14491997336_36ba524713.jpg.png,240,240,225.0,3434407.140625,15.7592933363055,247.8782128200583,0.5185622440692643,3.059284588239909,tulip,2
../dataset/negativo/teste_1/tulip/21055041762_5d0a066948_n.jpg.png,240,240,225.0,34541.0546875,1.303329295537397,2.4800486132858106,0.0810645103420631,5.205812037216717,tulip,2
../dataset/negativo/teste_1/tulip/16765283686_0315ae00a8.jpg.png,240,240,225.0,98880.25,2.403465580956418,8.183374364075753,0.10740530210261078,4.790196229005704,tulip,2
../dataset/negativo/teste_1/tulip/7166552648_28b6dce578.jpg.png,240,240,225.0,51184.921875,1.3173308216035522,1.4343781258222306,0.08863240856695495,5.065378632199975,tulip,2
../dataset/negativo/teste_1/tulip/8838975946_f54194894e_m.jpg.png,240,240,225.0,53226.7734375,1.1582764678376036,0.9090838736959101,0.08951678123829011,5.043298322236838,tulip,2
../dataset/negativo/teste_1/tulip/5443985113_54e9f608b3_n.jpg.png,240,240,225.0,279611.2890625,12.404872465119116,177.72454357643315,0.1596283030784686,4.71709016808238,tulip,2
../dataset/negativo/teste_1/tulip/13903937027_44b9f2f5b8.jpg.png,240,240,225.0,60969.328125,2.830877093420689,10.775475892886499,0.09279371458474536,5.080502714054226,tulip,2
../dataset/negativo/teste_1/tulip/16677542612_a78a8ca8b3_m.jpg.png,240,240,225.0,44506.7734375,0.9298162679266778,0.7172126206364466,0.08567621967086929,5.079156006696084,tulip,2
../dataset/negativo/teste_1/tulip/8585102913_d80d3e2ff7_n.jpg.png,240,240,225.0,55252.5390625,2.134559383472879,6.74960576975918,0.09038563602291558,5.07393890272559,tulip,2
../dataset/negativo/teste_1/tulip/13561912705_e5eeb41433_z.jpg.png,240,240,225.0,32893.3203125,0.9472994477581164,1.1842430222144564,0.0802764899514638,5.193564659786443,tulip,2
../dataset/negativo/teste_1/tulip/19413898445_69344f9956_n.jpg.png,240,240,225.0,45113.28125,1.8872760061352496,4.845121275696838,0.08594889795345592,5.156459489425174,tulip,2
../dataset/negativo/teste_1/tulip/7166635566_ee240b5408_n.jpg.png,240,240,225.0,51449.8359375,1.4391736014241259,2.3416772120793032,0.08874764643788527,5.067904330844345,tulip,2
../dataset/negativo/teste_1/tulip/13555215723_cf2c11626b_b.jpg.png,240,240,225.0,72388.8203125,2.7918394764916767,11.729447128984361,0.09742590580989272,4.998894206501958,tulip,2
../dataset/negativo/teste_1/tulip/113960470_38fab8f2fb_m.jpg.png,240,240,225.0,377122.3046875,7.181615202625336,63.166813992857584,0.1816733146692832,4.341313177439742,tulip,2
../dataset/negativo/teste_1/tulip/467702445_b8676f60fb_n.jpg.png,240,240,225.0,341549.4609375,13.025104301338095,189.59821681931388,0.1739550949881548,4.693483156263411,tulip,2
../dataset/negativo/teste_1/tulip/4418204816_018375acd0_m.jpg.png,240,240,225.0,77788.171875,10.040941716360361,130.3311844096553,0.09954106567536354,5.192657129008833,tulip,2
../dataset/negativo/teste_1/tulip/5717949231_23e2d4c297_n.jpg.png,240,240,225.0,41522.9296875,1.0752524382639823,1.0056189160177764,0.08432188185659736,5.124286294345783,tulip,2
../dataset/negativo/teste_1/tulip/2087981909_fd468de5c4_n.jpg.png,240,240,225.0,29416.921875,0.9461586380510032,1.5744478772097539,0.07858800302049926,5.222796871094585,tulip,2
../dataset/negativo/teste_1/tulip/14097676864_4ca8e8b20d_n.jpg.png,240,240,225.0,41033.7578125,1.2161053509882367,2.5641745955517257,0.08409777057922882,5.1175509718367165,tulip,2
../dataset/negativo/teste_1/tulip/16133651784_c244d86f82_n.jpg.png,240,240,225.0,72251.84375,1.8973747114159547,3.6497254781586097,0.09737164856195482,4.940818915611138,tulip,2
../dataset/negativo/teste_1/tulip/8708209606_d3aede4801.jpg.png,240,240,225.0,104906.609375,7.6477093304433295,73.34197283162003,0.10954860010565186,5.0210680958571485,tulip,2
../dataset/negativo/teste_1/tulip/5674125303_953b0ecf38.jpg.png,240,240,225.0,23034.703125,0.37761022488484913,0.29947691470449467,0.07538978092743762,5.268631577666376,tulip,2
../dataset/negativo/teste_1/tulip/14487762578_baba13d16a_m.jpg.png,240,240,225.0,386177.25,4.468509200852399,19.687510406914456,0.18358615774293774,4.136351247795126,tulip,2
../dataset/negativo/teste_1/tulip/4521496161_2b41d4182e.jpg.png,240,240,225.0,17339.5,0.8334675697916807,1.9937503401442802,0.07241667199420344,5.3492804491934205,tulip,2
../dataset/negativo/teste_1/tulip/7082608511_f4cf233f59_n.jpg.png,240,240,225.0,73355.625,2.24255306129534,7.09838036564679,0.09780800708530973,4.925518288346441,tulip,2
../dataset/negativo/teste_1/tulip/5717950375_063b937e29_n.jpg.png,240,240,225.0,137103.9765625,2.3361923385146772,6.043385408287643,0.12035472793883063,4.55321118112182,tulip,2
../dataset/negativo/teste_1/tulip/14087425312_2b5846b570_n.jpg.png,240,240,225.0,134844.3125,7.191953203248707,75.03652910067039,0.11962818958039928,4.896500648454657,tulip,2
../dataset/negativo/teste_1/tulip/7144016605_e159b6c06b_m.jpg.png,240,240,225.0,27445.0546875,0.7374271192859325,0.5787525545212553,0.07761394187129608,5.249141041968214,tulip,2
../dataset/negativo/teste_1/tulip/3502085373_edc2c36992_n.jpg.png,240,240,225.0,38709.671875,1.1437468210875052,1.609984896200114,0.0830247396729574,5.159013656787915,tulip,2
../dataset/negativo/teste_1/tulip/2412250315_a04171da51_n.jpg.png,240,240,225.0,27285.6328125,1.3268840133608033,4.502600313245889,0.07753465613645988,5.2549209837982644,tulip,2
../dataset/negativo/teste_1/tulip/20929606590_f92d4e59b7_n.jpg.png,240,240,225.0,18698.8359375,1.27947034182995,3.634878998383339,0.07313727787476476,5.343413379321094,tulip,2
../dataset/negativo/teste_1/tulip/8673412732_f8fd690ee4_n.jpg.png,240,240,225.0,25525.609375,0.4383798610349786,0.5172188453963069,0.07665388851594025,5.234694358172236,tulip,2
../dataset/negativo/teste_1/tulip/7166596680_a01961a618_n.jpg.png,240,240,225.0,63063.71875,1.0192114645291828,0.57076540434876,0.0936604381867134,4.897529207436444,tulip,2
../dataset/negativo/teste_1/tulip/15029962436_3e50c1f30f_n.jpg.png,240,240,225.0,39110.5078125,0.9753064486358419,1.2807566274673636,0.08321079314994852,5.1251424523881,tulip,2
../dataset/negativo/teste_1/tulip/5717951287_124cac32b1_n.jpg.png,240,240,225.0,59517.65625,1.0961512480701814,0.8687003749733422,0.09218818659505776,4.951439226409662,tulip,2
../dataset/negativo/teste_1/tulip/14674389605_df3c0bcfa1_m.jpg.png,240,240,225.0,124912.265625,2.917121563610061,10.387436772466245,0.1163810212220809,4.739972245948779,tulip,2
../dataset/negativo/teste_1/tulip/5529939805_1679b014e1_n.jpg.png,240,240,225.0,24060.90625,0.32477672723378,0.11094329294428107,0.07591311749743263,5.250716786712622,tulip,2
../dataset/negativo/teste_1/tulip/13539384593_23449f7332_n.jpg.png,240,240,225.0,27653.0,0.5736210073192488,0.7185315355478012,0.07771723834389942,5.217630616257551,tulip,2
../dataset/negativo/teste_1/tulip/6038098425_b3b4fb62cc_m.jpg.png,240,240,225.0,320932.3515625,5.978409176975438,42.29928624418955,0.1693208455320088,4.438220424068058,tulip,2
../dataset/negativo/teste_1/tulip/4602809199_d3030cef01_m.jpg.png,240,240,225.0,708157.65625,15.362997668063919,239.55963062765105,0.24196703177031076,4.543384681796684,tulip,2
../dataset/negativo/teste_1/tulip/7166626128_8e0983ac8e_n.jpg.png,240,240,225.0,68717.171875,1.262381220130915,1.6471855954033572,0.09596093432371772,4.862971215474623,tulip,2
../dataset/negativo/teste_1/tulip/14276668513_f205b5270d_n.jpg.png,240,240,225.0,45373.7421875,1.864238516125584,5.415665126896368,0.0860657327510419,5.122033514022405,tulip,2
../dataset/negativo/teste_1/tulip/17291451621_0e39f08b9e_n.jpg.png,240,240,225.0,240938.2578125,5.047208886119066,30.162872428603215,0.14999054955119076,4.466154271319775,tulip,2
../dataset/negativo/teste_1/tulip/14254329512_8b4229b898_n.jpg.png,240,240,225.0,27705.8046875,0.5830582820237515,0.7635235248949188,0.07774344712942924,5.214726818843419,tulip,2
../dataset/negativo/teste_1/tulip/480228053_513791d474.jpg.png,240,240,225.0,48392.1328125,0.9138205196665911,1.0487960454080874,0.08740829974986378,5.009871817590751,tulip,2
../dataset/negativo/teste_1/tulip/5691100579_4a2767360a.jpg.png,240,240,225.0,44050.984375,1.4730173610126378,2.82697530730245,0.08547073012410465,5.137675678680977,tulip,2
../dataset/negativo/teste_1/tulip/8759618746_f5e39fdbf8_n.jpg.png,240,240,225.0,40024.125,1.2331171933622518,2.211593597248223,0.08363331423541698,5.143885101971307,tulip,2
../dataset/negativo/teste_1/tulip/3501996215_1c6d1a3386_n.jpg.png,240,240,225.0,70894.59375,1.8598479314856944,4.616714573492047,0.09683239056961222,4.9311619789333365,tulip,2
../dataset/negativo/teste_1/tulip/3404038663_f62cf8eba3_n.jpg.png,240,240,225.0,65232.5,1.590028176795289,2.7319654047798796,0.09454957384134657,4.963028539633177,tulip,2
../dataset/negativo/teste_1/tulip/8759594528_2534c0ec65_n.jpg.png,240,240,225.0,38244.1328125,1.1892365426242062,2.523843623122702,0.08280812866985954,5.140764380551091,tulip,2
../dataset/negativo/teste_1/tulip/8520482921_21dd204ebd_n.jpg.png,240,240,225.0,25268.3046875,0.9775604734494764,1.8741291065195202,0.07652427633021207,5.274119098231177,tulip,2
../dataset/negativo/teste_1/tulip/3498663243_42b39b4185_m.jpg.png,240,240,225.0,40754.4921875,2.794906445523966,11.740652059818903,0.08396955842960385,5.206022863660365,tulip,2
../dataset/negativo/teste_1/tulip/25965526231_941b6a216d_n.jpg.png,240,240,225.0,27486.609375,0.6258472569496001,0.7187782728318606,0.07763459507854252,5.21556134788683,tulip,2
../dataset/negativo/teste_1/tulip/13900235284_32ce563633_n.jpg.png,240,240,225.0,38551.390625,0.630137066355309,-0.07254065131804044,0.08295115634123955,5.110457705244,tulip,2
../dataset/negativo/teste_1/tulip/2229804138_db9cba3443_n.jpg.png,240,240,225.0,1308835.5078125,10.399877238628479,110.2821438893832,0.32387751407180904,3.6442649973832646,tulip,2
../dataset/negativo/teste_1/tulip/8712270665_57b5bda0a2_n.jpg.png,240,240,225.0,60451.9375,1.4359651292957205,2.3534626653102544,0.0925783524929486,4.976332741885914,tulip,2
../dataset/negativo/teste_1/tulip/16755061382_f6531150c1_n.jpg.png,240,240,225.0,20390.125,0.541002595392584,1.0166343043279245,0.07402406442635753,5.298459574240459,tulip,2
../dataset/negativo/teste_1/tulip/5718512892_a175a94c45_n.jpg.png,240,240,225.0,50625.21875,1.6931648117800029,3.7258343394069566,0.08838844312950662,5.0931648448262985,tulip,2
../dataset/negativo/teste_1/tulip/16645809126_613b1e3ebe_m.jpg.png,240,240,225.0,35140.9921875,0.796420159043302,1.177765791085335,0.08134953171815981,5.146033335229722,tulip,2
../dataset/negativo/teste_1/tulip/14068295074_cd8b85bffa.jpg.png,240,240,225.0,41604.4140625,0.862557956717052,0.6559389680051191,0.08435915560537671,5.087892483390419,tulip,2
../dataset/negativo/teste_1/tulip/142235017_07816937c6.jpg.png,240,240,225.0,25746.9296875,0.7075335748418906,1.126840525429273,0.07676519920654593,5.256372635247975,tulip,2
../dataset/negativo/teste_1/tulip/8603340662_0779bd87fd.jpg.png,240,240,225.0,59708.5546875,2.0378089544597784,4.760740443417402,0.09226804195057745,5.067496234343724,tulip,2
../dataset/negativo/teste_1/tulip/5665080897_0796f726c9_m.jpg.png,240,240,225.0,111377.0078125,2.555761650336033,7.957472695230672,0.11180409171315696,4.761007544882298,tulip,2
../dataset/negativo/teste_1/tulip/3991423020_9aaf2b5974_n.jpg.png,240,240,225.0,55501.9921875,2.526749783132347,11.49904575331072,0.09049205006838283,5.078643610484832,tulip,2
../dataset/negativo/teste_1/tulip/17066862602_7530f21efe.jpg.png,240,240,225.0,24181.0390625,0.7385627574053034,0.8486465501124321,0.07597414636122184,5.271596847961538,tulip,2
../dataset/negativo/teste_1/tulip/5674704952_9bd225ed9e_n.jpg.png,240,240,225.0,39818.21875,0.8373215466525901,0.8573115680074848,0.08353827519208128,5.0847201841511405,tulip,2
../dataset/negativo/teste_1/tulip/14087439392_969444f56e.jpg.png,240,240,225.0,98826.3515625,2.5636421533907816,6.869750613259065,0.10738593990694999,4.854459702216221,tulip,2
../dataset/negativo/teste_1/tulip/7205698252_b972087cc2.jpg.png,240,240,225.0,33219.875,1.0989404819767117,1.6159773685453445,0.0804332764462355,5.205624119740264,tulip,2
../dataset/negativo/teste_1/tulip/10791227_7168491604.jpg.png,240,240,225.0,1000352.8515625,14.35563103568978,217.9008370973326,0.2847700300733395,4.0357582661682,tulip,2
../dataset/negativo/teste_1/tulip/6958343928_7e596da4ed_m.jpg.png,240,240,225.0,26670.015625,1.6823346982325473,4.55021092659289,0.07722772543590214,5.287762250837197,tulip,2
../dataset/negativo/teste_1/tulip/16904202259_8f45d045c3_m.jpg.png,240,240,225.0,64603.6484375,2.1477001298657425,5.969156291746483,0.09429262652229901,5.014855966054922,tulip,2
../dataset/negativo/teste_1/tulip/7064813645_f7f48fb527.jpg.png,240,240,225.0,76978.53125,3.473974444425664,19.56462167309232,0.09922676798797542,4.969390766150898,tulip,2
../dataset/negativo/teste_1/tulip/8759606166_8e475013fa_n.jpg.png,240,240,225.0,22853.171875,0.9009060356589234,2.41949209214408,0.0752968261442139,5.2871819908640605,tulip,2
../dataset/negativo/teste_1/tulip/7166552648_28b6dce578_n.jpg.png,240,240,225.0,54586.53125,1.4961148832723457,2.5636797332932977,0.09010090847245508,5.04439402074143,tulip,2
../dataset/negativo/teste_1/tulip/6227136683_262c6be56b.jpg.png,240,240,225.0,39775.1484375,1.7845062833201522,4.669264535987349,0.08351838178201318,5.183616912260381,tulip,2
../dataset/negativo/teste_1/tulip/13974542496_e4b5d1c913_n.jpg.png,240,240,225.0,30012.3671875,0.7365624808950236,1.067127641756767,0.07887977607162415,5.2030164210653,tulip,2
../dataset/negativo/teste_1/tulip/5718512462_b48988824a_n.jpg.png,240,240,225.0,112635.96875,3.324833961982529,11.490517937607816,0.11223768071129507,4.871132862783007,tulip,2
../dataset/negativo/teste_1/tulip/10995953955_089572caf0.jpg.png,240,240,225.0,44961.7578125,1.0142547848125842,1.350869231124988,0.08588085605156537,5.069437864232539,tulip,2
../dataset/negativo/teste_1/tulip/14171673854_1208c19be3_m.jpg.png,240,240,225.0,26935.2890625,0.6922683185829968,0.7578485089201084,0.07736013317878798,5.24419833770121,tulip,2
../dataset/negativo/teste_1/tulip/7042692841_f323799c0d.jpg.png,240,240,225.0,26586.6875,0.6582817201333232,0.7442713213623051,0.07718608641930484,5.243006032677316,tulip,2
../dataset/negativo/teste_1/tulip/14278331403_4c475f9a9b.jpg.png,240,240,225.0,32452.5390625,0.8159718159311863,1.2119829312438881,0.08006437372519513,5.180128040332848,tulip,2
../dataset/negativo/teste_1/tulip/11746548_26b3256922_n.jpg.png,240,240,225.0,37128.875,1.2022090973709654,2.9000466502175293,0.08228689039116081,5.150859500358948,tulip,2
../dataset/negativo/teste_1/tulip/155097272_70feb13184.jpg.png,240,240,225.0,41194.0390625,1.2079755899357039,2.4471445051073806,0.08417126823802668,5.108481205670129,tulip,2
../dataset/negativo/teste_1/tulip/8713398906_28e59a225a_n.jpg.png,240,240,225.0,20608.6875,0.7347048179559436,1.4586165556148005,0.07413788845542899,5.304723750971066,tulip,2
../dataset/negativo/teste_1/tulip/20304518589_8bac64c536_n.jpg.png,240,240,225.0,88119.7265625,2.2595801589923328,5.61103406900741,0.10346792554930657,4.892914669971313,tulip,2
../dataset/negativo/teste_1/tulip/8713391394_4b679ea1e3_n.jpg.png,240,240,225.0,50872.328125,1.7789504862336205,4.913284594048062,0.08849623698362742,5.0859790160222875,tulip,2
../dataset/negativo/teste_1/tulip/7166539842_43b7e02883.jpg.png,240,240,225.0,41888.7734375,0.9677154099256146,0.9848243073255363,0.08448910251773031,5.109349178501541,tulip,2
../dataset/negativo/teste_1/tulip/8712267813_f7a9be2ec5.jpg.png,240,240,225.0,36949.609375,1.2533970778855512,2.899680154952751,0.08220279865123618,5.166500980527613,tulip,2
../dataset/negativo/teste_1/tulip/9947385346_3a8cacea02_n.jpg.png,240,240,225.0,29830.484375,1.0654620188063402,1.6644700588675843,0.0787907666257817,5.24123818424115,tulip,2
../dataset/negativo/teste_1/tulip/14069841968_fdc9c1d3a4_n.jpg.png,240,240,225.0,20171.015625,0.2917992835327661,0.37511410284753044,0.07390977964126513,5.292928225462554,tulip,2
../dataset/negativo/teste_1/tulip/17730239562_9aa0fc0738_n.jpg.png,240,240,225.0,151026.3671875,4.52200039665413,23.500942212180956,0.12473780129980473,4.7791675582935875,tulip,2
../dataset/negativo/teste_1/tulip/4562423077_00b16240dc_n.jpg.png,240,240,225.0,37354.9609375,1.2903751767142988,4.1504645865994485,0.08239282270217346,5.144179912073778,tulip,2
../dataset/negativo/teste_1/tulip/8454707381_453b4862eb_m.jpg.png,240,240,225.0,78207.0078125,1.8676668809664765,3.7766383831507877,0.09970326646382804,4.906545093644684,tulip,2
../dataset/negativo/teste_1/tulip/16309287412_5cc4d58bd1_n.jpg.png,240,240,225.0,51561.3359375,2.597023385680709,9.025800142952441,0.08879610432516516,5.141528967596435,tulip,2
../dataset/negativo/teste_1/tulip/112951086_150a59d499_n.jpg.png,240,240,225.0,267289.7890625,10.74972522517451,135.3611860425357,0.1566220358666687,4.817559738969508,tulip,2
../dataset/negativo/teste_1/tulip/2374855021_21959b40c0_n.jpg.png,240,240,225.0,895716.5703125,14.637375906934091,223.8796109893595,0.2702224692627966,4.211079013374571,tulip,2
../dataset/negativo/teste_1/tulip/6948277038_89d7ff42e2_m.jpg.png,240,240,225.0,59831.8359375,2.474904380440061,7.559606837721166,0.0923195754297167,5.0855314403596115,tulip,2
../dataset/negativo/teste_1/tulip/16751015081_af2ef77c9a_n.jpg.png,240,240,225.0,129406.2109375,9.18207346846123,107.27029314498121,0.11786134710005311,5.006887445436803,tulip,2
../dataset/negativo/teste_1/tulip/2785458179_9130812eef_m.jpg.png,240,240,225.0,503081.1875,14.627077798274009,223.83532365598612,0.20669843459168796,4.610369718317277,tulip,2
../dataset/negativo/teste_1/tulip/8586204750_2891bd2ec9_n.jpg.png,240,240,225.0,106996.6953125,3.286909241798425,12.044119194174149,0.11028221909349996,4.89958601475521,tulip,2
../dataset/negativo/teste_1/tulip/17291908295_dc7d45ae9b_n.jpg.png,240,240,225.0,41464.5859375,1.899688354911191,4.654566557171958,0.08429518329819465,5.168497365201128,tulip,2
../dataset/negativo/teste_1/tulip/15147464747_594599c855_m.jpg.png,240,240,225.0,35509.6640625,1.7416388137244398,5.487006682773847,0.08152418791192632,5.191173335925042,tulip,2
../dataset/negativo/teste_1/tulip/20340696625_4095592e55_n.jpg.png,240,240,225.0,54762.5859375,1.867126234130028,4.524334735189026,0.09017626170001623,5.08073189743917,tulip,2
../dataset/negativo/teste_1/tulip/8711277462_b43df5454b_m.jpg.png,240,240,225.0,23534.1796875,0.8984003525063776,2.079673287863339,0.0756449530801932,5.284860392934649,tulip,2
../dataset/negativo/teste_1/tulip/10094729603_eeca3f2cb6.jpg.png,240,240,225.0,62679.9765625,1.3400494700604089,1.9097655433217051,0.09350223497134894,4.954255711965748,tulip,2
../dataset/negativo/teste_1/tulip/8723767533_9145dec4bd_n.jpg.png,240,240,225.0,63449.1953125,1.9923626307529119,4.865372939160015,0.09381908784063324,5.009866700331315,tulip,2
../dataset/negativo/teste_1/tulip/5698944116_fd35fe6bea.jpg.png,240,240,225.0,92489.2265625,1.8606930007696032,2.954251608104679,0.10508455831022287,4.799687558307035,tulip,2
../dataset/negativo/teste_1/tulip/21084189635_425ca69aa0_n.jpg.png,240,240,225.0,18243.890625,0.4461593434323307,1.1405057164399723,0.07289689712157646,5.324781816660289,tulip,2
../dataset/negativo/teste_1/tulip/471298577_cc7558bcf1.jpg.png,240,240,225.0,26544.984375,0.3729174923351038,0.4098230018109743,0.07716523895517502,5.21132070452233,tulip,2
../dataset/negativo/teste_1/tulip/32465197894_71dde519ae_n.jpg.png,240,240,225.0,67997.515625,3.328728970307861,14.674763638337708,0.0956711653772706,5.068430012472601,tulip,2
../dataset/negativo/teste_1/tulip/7094271655_79a6f972c1_n.jpg.png,240,240,225.0,29167.1796875,0.6842662088343177,1.2720789907209396,0.07846530435952584,5.2000830366086666,tulip,2
../dataset/negativo/teste_1/tulip/2431737309_1468526f8b.jpg.png,240,240,225.0,55328.4375,2.0815637066272674,8.175516302621679,0.09041802674348287,5.0568780787853065,tulip,2
../dataset/negativo/teste_1/tulip/14099204939_60e6ffa4c3_n.jpg.png,240,240,225.0,1339016.4921875,10.428202391269236,116.98336273459796,0.3274529336865066,3.558998533181607,tulip,2
../dataset/negativo/teste_1/tulip/134143359_71fa8dd9a4.jpg.png,240,240,225.0,2049776.0390625,15.228492248362967,236.16996709978122,0.4025766776766179,3.5279907383396565,tulip,2
../dataset/negativo/teste_1/tulip/8713394070_b24561b0a9.jpg.png,240,240,225.0,35341.078125,0.5227359249413976,0.04912558689935187,0.08144436776419385,5.121511480935107,tulip,2
../dataset/negativo/teste_1/tulip/485415743_eeb5d7c1a5.jpg.png,240,240,225.0,59530.9375,1.090292081819026,0.694430782854178,0.09219374455728452,4.930350574477002,tulip,2
../dataset/negativo/teste_1/tulip/13976522214_ccec508fe7.jpg.png,240,240,225.0,22223.109375,0.47484290569165566,0.8611815938029475,0.07497330253997085,5.280789987912705,tulip,2
../dataset/negativo/teste_1/tulip/18270448366_d5676dec64_z.jpg.png,240,240,225.0,25302.4140625,1.5395691939925786,4.724359522100632,0.07654147087743865,5.285241676090509,tulip,2
../dataset/negativo/teste_1/tulip/13530690445_9f1f5cf43a_n.jpg.png,240,240,225.0,35140.8125,1.2778800543671986,2.264537943687607,0.08134944650080696,5.199204511751651,tulip,2
../dataset/negativo/teste_1/tulip/16568820360_a938311dd3_n.jpg.png,240,240,225.0,52014.046875,2.5130529014018106,10.663982198257807,0.08899258139206927,5.084787650656862,tulip,2
../dataset/negativo/teste_1/tulip/2503489175_f0848d3e8e.jpg.png,240,240,225.0,159169.9453125,2.9216699895155847,8.960310169771596,0.12723160606843972,4.567945162900051,tulip,2
../dataset/negativo/teste_1/tulip/5718511762_43b08f50ff_n.jpg.png,240,240,225.0,39209.703125,0.5378468381450197,0.024508694358110095,0.08325677183233421,5.0759485359018575,tulip,2
../dataset/negativo/teste_1/tulip/4591323356_030d8b6967_m.jpg.png,240,240,225.0,152243.1015625,7.709713003660779,87.37462881550923,0.12511356000986082,4.779781705396968,tulip,2
../dataset/negativo/teste_1/tulip/19689668684_15089ae2fa_n.jpg.png,240,240,225.0,16383.9921875,0.46090667878863134,1.5680347808033694,0.07190581984824204,5.34803418059337,tulip,2
../dataset/negativo/teste_1/tulip/7166544280_9d975c4d9a_n.jpg.png,240,240,225.0,51191.96875,1.285192202758564,2.738133148864101,0.08863547590403387,5.01973619441858,tulip,2
../dataset/negativo/teste_1/tulip/12163418275_bd6a1edd61.jpg.png,240,240,225.0,91235.4921875,2.7834174159803995,11.316761908789452,0.10462325569275475,4.8718998587954,tulip,2
../dataset/negativo/teste_1/tulip/3516271083_fba63b5861.jpg.png,240,240,225.0,48875.6640625,1.5513644874659729,3.233029935883775,0.08762146069995011,5.073309774008274,tulip,2
../dataset/negativo/teste_1/tulip/8702982836_75222725d7.jpg.png,240,240,225.0,38567.296875,0.9820934980103325,1.2458731371579823,0.08295855394384417,5.136943777033999,tulip,2
../dataset/negativo/teste_1/tulip/5730908127_da871df0f8.jpg.png,240,240,225.0,26987.6796875,0.6735226016462875,0.5220253901456937,0.07738625647966652,5.244170158905355,tulip,2
../dataset/negativo/teste_1/tulip/20133942640_0f4442b858_n.jpg.png,240,240,225.0,42801.5859375,1.2661987436768376,2.3143014607600065,0.08490489684066019,5.121911212480367,tulip,2
../dataset/negativo/teste_1/tulip/483880052_19fdb26a9f.jpg.png,240,240,225.0,33371.3515625,0.9333069296518951,1.1536361481741242,0.08050590019521726,5.190090360090762,tulip,2
../dataset/negativo/teste_1/tulip/8713392604_90631fb809_n.jpg.png,240,240,225.0,43930.9296875,0.933389942995732,0.9113441130429307,0.08541652199061822,5.073633936914042,tulip,2
../dataset/negativo/teste_1/tulip/8713407768_f880df361f.jpg.png,240,240,225.0,47700.6015625,0.9691091934256274,0.8591312597784091,0.08710253711812947,5.038132018893622,tulip,2
../dataset/negativo/teste_1/tulip/5718510894_95990c47af_n.jpg.png,240,240,225.0,55938.34375,1.614678284258709,2.939572302927889,0.09067789271715271,5.0447274197692735,tulip,2
../dataset/negativo/teste_1/tulip/135994133_4f306fe4bf_n.jpg.png,240,240,225.0,85074.6796875,2.2327922538349805,5.804083694047248,0.1023262151008968,4.89175009369098,tulip,2
../dataset/negativo/teste_1/tulip/6267021825_a8316e0dcc_m.jpg.png,240,240,225.0,75486.625,2.6336754989288815,9.257373867338393,0.09864499613434874,4.954847196556935,tulip,2
../dataset/negativo/teste_1/tulip/3511776685_3635087b12_n.jpg.png,240,240,225.0,180217.4375,2.7730287788370416,9.297956459770685,0.13346129204291943,4.399527088412032,tulip,2
../dataset/negativo/teste_1/tulip/8511683706_4173683d45_m.jpg.png,240,240,225.0,38809.7421875,0.8897572909141337,0.7107483400107344,0.0830712277054594,5.137375074522593,tulip,2
../dataset/negativo/teste_1/tulip/5755467567_903c31e3d0.jpg.png,240,240,225.0,62182.78125,1.8261007726433778,3.8465512212410617,0.0932968601229232,5.016546242741738,tulip,2
../dataset/negativo/teste_1/tulip/5717951663_048431c2e6_n.jpg.png,240,240,225.0,65105.03125,1.3053195654174194,1.6757546592967092,0.09449754685642753,4.932110815903856,tulip,2
../dataset/negativo/teste_1/tulip/5543457754_89c44c88de_n.jpg.png,240,240,225.0,24815.8125,0.5072433328745316,0.49511889626111794,0.07629580818906254,5.250311616480934,tulip,2
../dataset/negativo/teste_1/tulip/8706523526_a0f161b72b.jpg.png,240,240,225.0,46084.5234375,1.2119207821979199,2.2092656275363307,0.08638376344097803,5.075731763415889,tulip,2
../dataset/negativo/teste_1/tulip/779359602_30abcbf5bb_n.jpg.png,240,240,225.0,26306.265625,1.003199345755845,1.772611703132207,0.07704579447558092,5.268319090078159,tulip,2
../dataset/negativo/teste_1/tulip/5717950507_087513ecbf_n.jpg.png,240,240,225.0,94781.0703125,1.996277480047045,4.638979772872555,0.1059226330430816,4.77063656378553,tulip,2
../dataset/negativo/teste_1/tulip/7166558370_f7f68983ea_n.jpg.png,240,240,225.0,61293.84375,1.3647638613163013,2.1213454046976974,0.09292853841697293,4.957828573333002,tulip,2
../dataset/negativo/teste_1/tulip/164578909_51f245d3fa_n.jpg.png,240,240,225.0,29565.7421875,0.6225590951849321,0.6266723315763105,0.07866102762838795,5.207013102596228,tulip,2
../dataset/negativo/teste_1/tulip/16700863150_ddaa4d89b4_n.jpg.png,240,240,225.0,47737.4921875,1.0606099562828986,1.419192034580906,0.0871188755164902,5.0397678634718055,tulip,2
../dataset/negativo/teste_1/tulip/4588904196_3c5825c7f4.jpg.png,240,240,225.0,24063.453125,0.48497791538251406,0.16125637227093215,0.07591441184855302,5.2534134817449925,tulip,2
../dataset/negativo/teste_1/tulip/8712243901_54d686319e_m.jpg.png,240,240,225.0,29273.546875,0.8674672488565303,1.3947676837503682,0.0785175861380591,5.219996532488838,tulip,2
../dataset/negativo/teste_1/tulip/4590703575_6371c0a186_n.jpg.png,240,240,225.0,216334.6328125,10.494770009433763,140.1171015862153,0.14352260135508255,4.69437629240107,tulip,2
